446,0.34,0.38,1.44,38.99,408,0.34,27.99,1.43,40.68,29.55,347.53,398.82,3.2214,412.09,413.64,211.73,198,195.74,202.99,211.8,54.888,0.36802,215.52,30.807,196.57
446,0.34,0.38,1.44,38.99,408,0.34,27.99,1.43,40.68,29.55,347.6,398.77,3.2205,412.15,413.7,211.89,198,195.78,203.07,212,55.36,0.36833,215.58,30.754,196.53
432.11,0.34,0.36016,1.4896,39.089,408,0.34,27.99,1.43,40.68,29.55,347.48,398.56,3.2192,412.18,413.56,211.81,198.18,195.65,202.94,211.86,55.248,0.36925,215.63,30.726,196.6
432,0.34,0.36,1.49,39.09,404,0.34,27.84,1.49,40.68,29.65,347.38,398.25,3.2182,412.07,413.56,211.97,198.18,195.64,202.89,211.84,55.311,0.36995,215.5,30.754,196.6
432,0.34,0.36,1.49,39.09,404,0.34,27.84,1.49,40.68,29.65,347.38,398.1,3.2177,412.08,413.6,211.98,198.19,195.69,202.87,211.87,54.453,0.37027,215.55,30.796,196.68
432,0.34,0.36,1.49,39.09,404,0.34,27.84,1.49,40.68,29.65,347.48,398.16,3.2176,412,413.75,212.27,198.36,195.79,203.02,211.84,54.165,0.37026,215.5,30.678,196.76
445,0.34,0.32,1.49,39.07,411,0.34,27.88,1.51,40.7,29.57,347.48,398.14,3.2185,411.82,413.54,212.45,198.64,195.69,202.79,211.73,53.615,0.36962,215.52,30.844,196.81
445,0.34,0.32,1.49,39.07,411,0.34,27.88,1.51,40.7,29.57,347.58,398.24,3.219,411.77,413.65,212.74,198.91,195.8,202.89,211.86,53.738,0.36926,215.43,30.804,197
445,0.34,0.32,1.49,39.07,411,0.34,27.88,1.51,40.7,29.57,347.54,398.07,3.2198,411.69,413.58,212.63,199,195.83,202.89,211.75,55.077,0.36882,215.47,30.789,197.17
438,0.34,0.38,1.46,39.1,407,0.34,27.81,1.49,40.81,29.55,347.53,398.24,3.221,411.58,413.58,212.68,198.91,195.87,202.99,211.75,54.633,0.36872,215.48,30.871,197.28
438,0.34,0.38,1.46,39.1,407,0.34,27.81,1.49,40.81,29.55,347.63,398.19,3.2229,411.46,413.44,212.5,198.84,195.9,202.83,211.64,55.015,0.36866,215.44,30.862,197.22
438,0.34,0.38,1.46,39.1,407,0.34,27.81,1.49,40.81,29.55,347.65,398.3,3.2243,411.55,413.38,212.33,198.62,196.04,202.94,211.74,54.292,0.36844,215.26,30.804,197.26
445,0.34,0.33,1.43,39.17,404,0.34,27.82,1.46,40.88,29.51,347.64,398.44,3.2255,411.54,413.29,212.19,198.48,196.03,203.12,211.73,53.881,0.36826,215.21,30.879,197.21
445,0.34,0.33,1.43,39.17,404,0.34,27.82,1.46,40.88,29.51,347.77,398.73,3.2269,411.58,413.26,211.91,198.32,196.07,203.2,211.92,53.281,0.36774,215.31,30.761,197.08
445,0.34,0.33,1.43,39.17,404,0.34,27.82,1.46,40.88,29.51,347.85,398.91,3.228,411.64,413.14,211.85,198.22,196.05,203.15,211.75,52.978,0.36692,215.33,30.85,196.95
445,0.34,0.38,1.41,39.24,407.97,0.34,27.859,1.4203,40.93,29.45,347.72,399.13,3.2299,411.62,413.1,211.83,198.24,195.99,203.35,211.95,53.156,0.36596,215.45,30.965,196.98
445,0.34,0.38,1.41,39.24,408,0.34,27.86,1.42,40.93,29.45,347.8,399.22,3.2313,411.86,413.19,211.78,198.27,196.03,203.37,212.05,53.884,0.3655,215.48,30.801,196.93
445,0.34,0.38,1.41,39.24,408,0.34,27.86,1.42,40.93,29.45,347.88,399.4,3.2331,411.97,413.13,212.12,198.48,196.09,203.37,212.2,53.815,0.36485,215.5,30.902,196.85
449,0.34,0.43999,1.39,39.29,408,0.34,27.86,1.42,40.93,29.45,347.9,399.56,3.2355,412.19,413.25,212.35,198.63,196.08,203.44,212.29,53.214,0.36494,215.59,30.84,197.08
449,0.34,0.44,1.39,39.29,404,0.34,27.88,1.41,40.95,29.43,347.95,399.7,3.2376,412.29,413.37,212.37,198.66,196.02,203.29,212.28,53.172,0.3646,215.74,30.813,197.03
449,0.34,0.44,1.39,39.29,404,0.34,27.88,1.41,40.95,29.43,348.01,399.74,3.2394,412.48,413.4,212.44,198.74,196.06,203.29,212.3,54.526,0.36593,215.85,30.921,197.06
449,0.34,0.44,1.39,39.29,404,0.34,27.88,1.41,40.95,29.43,348.01,399.99,3.2416,412.62,413.67,212.39,198.7,196.09,203.22,212.39,51.995,0.3653,216.05,30.784,197.08
448,0.34,0.48,1.39,39.19,402,0.34,27.95,1.41,40.86,29.44,347.99,400,3.2427,412.61,413.62,212.09,198.48,196.09,203.34,212.29,52.22,0.36365,216,30.889,196.97
448,0.34,0.48,1.39,39.19,402,0.34,27.95,1.41,40.86,29.44,348.06,400.16,3.2441,412.64,413.74,211.85,198.14,196.26,203.25,212.37,52.432,0.36225,216.04,30.768,196.98
448,0.34,0.48,1.39,39.19,402,0.34,27.95,1.41,40.86,29.44,347.95,400.25,3.2454,412.61,413.84,211.51,197.93,196.08,203.28,212.32,53.636,0.3614,215.96,30.789,196.8
451,0.34,0.46,1.39,39.19,407,0.34,27.91,1.41,40.89,29.45,347.99,400.35,3.2463,412.95,413.93,211.41,197.93,195.97,203.34,212.33,55.096,0.36139,216.13,30.884,196.78
451,0.34,0.46,1.39,39.19,407,0.34,27.91,1.41,40.89,29.45,348.04,400.46,3.2468,413,414.04,211.31,197.75,196.03,203.4,212.35,56.524,0.36184,216.1,30.931,196.63
451,0.34,0.46,1.39,39.19,407,0.34,27.91,1.41,40.89,29.45,348.02,400.4,3.2479,413.06,413.96,211.51,197.79,195.89,203.33,212.47,56.438,0.36302,216.15,30.887,196.67
443,0.34,0.55,1.39,39.21,404,0.34,27.92,1.41,40.91,29.43,348.13,400.62,3.248,413.07,414.1,211.33,197.93,195.82,203.26,212.42,54.876,0.36396,216.21,30.737,196.38
443,0.34,0.55,1.39,39.21,404,0.34,27.92,1.41,40.91,29.43,347.99,400.53,3.2489,413.22,414.25,211.58,198.04,195.75,203.21,212.44,53.879,0.36407,216.18,30.895,196.56
443,0.34,0.55,1.39,39.21,404,0.34,27.92,1.41,40.91,29.43,347.95,400.67,3.249,413.27,414.29,211.83,198.2,195.74,203.19,212.47,53.356,0.36378,216.23,30.849,196.64
451,0.34,0.5,1.4,39.17,404,0.34,27.92,1.41,40.93,29.4,347.9,400.76,3.25,413.35,414.39,211.8,198.14,195.79,203.11,212.56,52.92,0.36235,216.26,30.904,196.57
451,0.34,0.5,1.4,39.17,404,0.34,27.92,1.41,40.93,29.4,347.91,400.75,3.2507,413.33,414.41,211.72,198.26,195.62,202.97,212.47,53.822,0.36129,216.41,31.044,196.74
451,0.34,0.5,1.4,39.17,404,0.34,27.92,1.41,40.93,29.4,347.94,400.75,3.252,413.37,414.51,211.66,198.06,195.59,203,212.47,54.745,0.36098,216.41,30.976,196.61
448.09,0.34,0.56781,1.4,39.228,404,0.34,27.92,1.41,40.93,29.4,347.88,400.74,3.2529,413.38,414.47,211.51,198.19,195.62,202.9,212.32,55.593,0.36197,216.44,31.039,196.66
448,0.34,0.57,1.4,39.23,404,0.34,27.97,1.41,40.92,29.35,348,400.9,3.2534,413.54,414.58,211.86,198.11,195.59,202.98,212.32,55.253,0.36323,216.41,31.172,196.66
448,0.34,0.57,1.4,39.23,404,0.34,27.97,1.41,40.92,29.35,347.84,400.85,3.2543,413.48,414.6,211.61,198.16,195.62,202.89,212.14,53.916,0.36423,216.39,31.064,196.65
449,0.34,0.53004,1.41,39.36,404,0.34,27.97,1.41,40.92,29.35,348.04,401.05,3.2547,413.66,414.69,211.72,198.13,195.68,203.02,212.11,52.903,0.36331,216.34,31.076,196.6
449,0.34,0.53,1.41,39.36,404,0.34,28,1.42,40.89,29.35,348.03,401.05,3.2555,413.64,414.76,211.82,198.19,195.68,202.98,212.25,52.644,0.36271,216.28,31.206,196.59
449,0.34,0.53,1.41,39.36,404,0.34,28,1.42,40.89,29.35,347.97,401.05,3.2554,413.69,414.83,211.51,198.13,195.79,203.02,212.32,54.901,0.36381,216.17,31.202,196.63
449,0.34,0.53,1.41,39.36,404,0.34,28,1.42,40.89,29.35,348.04,401,3.2561,413.69,414.79,211.58,198.09,195.62,202.9,212.11,52.98,0.36411,216.17,31.23,196.59
442,0.34,0.57,1.41,39.37,404,0.34,27.89,1.42,41.05,29.3,348.07,401,3.2569,413.72,414.92,211.71,198.08,195.72,202.99,212.23,51.685,0.36261,216.22,31.307,196.63
442,0.34,0.57,1.41,39.37,404,0.34,27.89,1.42,41.05,29.3,348.05,401.18,3.2566,413.81,414.94,211.74,198.08,195.73,202.99,212.32,52.461,0.36122,216.22,31.505,196.64
442,0.34,0.57,1.41,39.37,404,0.34,27.89,1.42,41.05,29.3,348.05,401.18,3.2555,413.73,414.87,211.24,197.8,195.63,203.02,212.32,53.697,0.36042,216.14,31.33,196.33
446,0.34,0.54,1.41,39.35,407,0.34,27.92,1.42,41.03,29.29,348.06,401.18,3.2544,413.91,415.1,211.05,197.56,195.73,203.06,212.29,53.578,0.36045,216.14,31.438,196.2
446,0.34,0.54,1.41,39.35,407,0.34,27.92,1.42,41.03,29.29,348.1,401.3,3.254,413.89,415.02,211.06,197.6,195.77,203.03,212.26,54.358,0.3608,216.24,31.595,196.18
446,0.34,0.54,1.41,39.35,407,0.34,27.92,1.42,41.03,29.29,348.07,401.24,3.254,413.84,415.05,211.19,197.61,195.57,203.12,212.3,53.758,0.36143,216.29,31.553,196.22
443,0.34,0.57,1.43,39.38,402,0.34,27.94,1.43,41.04,29.25,348,401.24,3.254,413.84,415.08,211.19,197.71,195.59,202.93,212.32,53.237,0.36163,216.3,31.683,196.24
443,0.34,0.57,1.43,39.38,402,0.34,27.94,1.43,41.04,29.25,347.94,401.27,3.254,413.85,415.01,211.57,198.14,195.54,202.92,212.26,52.445,0.36235,216.3,31.796,196.4
443,0.34,0.57,1.43,39.38,402,0.34,27.94,1.43,41.04,29.25,348.07,401.18,3.2539,413.97,415,211.92,198.44,195.43,202.91,212.32,51.619,0.36259,216.38,31.818,196.63
446,0.34,0.54,1.44,39.36,409.98,0.34,27.97,1.43,41.05,29.21,347.92,401.15,3.2538,413.95,414.98,211.9,198.41,195.47,202.8,212.23,50.735,0.36202,216.38,31.814,196.62
446,0.34,0.54,1.44,39.36,410,0.34,27.97,1.43,41.05,29.21,347.89,401.05,3.2526,413.84,415.02,211.78,198.35,195.38,202.65,212.13,50.255,0.36022,216.3,31.853,196.67
446,0.34,0.54,1.44,39.36,410,0.34,27.97,1.43,41.05,29.21,348,401.03,3.2516,413.93,415.11,211.58,198.19,195.64,202.86,212.16,51.883,0.35999,216.27,31.9,196.53
437,0.34,0.53,1.45,39.37,410,0.34,27.97,1.43,41.05,29.21,347.91,400.96,3.2515,413.96,415.08,211.36,197.73,195.57,202.74,212.12,52.676,0.35968,216.23,31.937,196.32
437,0.34,0.53,1.45,39.37,407,0.34,27.91,1.45,41.05,29.24,347.93,400.97,3.2519,413.95,415.17,211.12,197.62,195.65,202.87,212.15,55.133,0.36001,216.17,31.978,196.26
437,0.34,0.53,1.45,39.37,407,0.34,27.91,1.45,41.05,29.24,347.9,400.81,3.2517,413.82,415.25,211.04,197.51,195.62,202.76,211.95,56.609,0.36112,216.14,32.014,196.15
446.63,0.34,0.48625,1.45,39.247,407,0.34,27.91,1.45,41.05,29.24,347.92,400.7,3.2503,413.78,415.07,211.12,197.61,195.61,202.98,211.98,58.705,0.3642,216.11,32.107,196.16
448,0.34,0.48,1.45,39.23,407,0.34,27.95,1.46,40.93,29.31,347.81,400.66,3.2486,413.73,415.07,211.33,197.64,195.59,202.87,212.01,58.245,0.36709,216.07,32.079,196.17
448,0.34,0.48,1.45,39.23,407,0.34,27.95,1.46,40.93,29.31,347.8,400.49,3.2474,413.74,415.05,211.45,197.67,195.46,202.88,212.03,57.636,0.36897,215.94,32.189,196.16
448,0.34,0.48,1.45,39.23,407,0.34,27.95,1.46,40.93,29.31,347.85,400.29,3.2466,413.73,414.99,211.62,197.81,195.5,202.95,212.06,56.3,0.37081,215.93,32.208,196.34
448,0.34,0.5,1.41,39.19,407,0.34,27.94,1.44,40.92,29.35,347.72,400.07,3.2455,413.68,414.94,211.93,198.19,195.45,202.81,212.12,54.447,0.37141,215.86,32.141,196.38
448,0.34,0.5,1.41,39.19,407,0.34,27.94,1.44,40.92,29.35,347.88,399.9,3.2446,413.48,414.95,212.18,198.46,195.38,202.72,211.98,51.962,0.37085,215.84,32.141,196.61
448,0.34,0.5,1.41,39.19,407,0.34,27.94,1.44,40.92,29.35,347.87,399.65,3.2439,413.39,414.88,212.38,198.57,195.34,202.64,212.03,51.893,0.36938,215.82,32.243,196.65
448,0.34,0.5,1.4,39.23,408,0.34,27.88,1.42,40.97,29.39,347.87,399.59,3.2432,413.21,414.78,212.12,198.38,195.42,202.6,211.9,54.186,0.36975,215.97,32.289,196.68
448,0.34,0.5,1.4,39.23,408,0.34,27.88,1.42,40.97,29.39,347.87,399.56,3.2436,413.14,414.77,211.87,198.1,195.43,202.58,211.82,53.647,0.36918,215.85,32.345,196.55
448,0.34,0.5,1.4,39.23,408,0.34,27.88,1.42,40.97,29.39,347.89,399.7,3.244,412.91,414.73,211.64,197.96,195.6,202.65,211.73,54.359,0.36835,215.72,32.275,196.46
442,0.34,0.47,1.41,39.23,413,0.34,27.96,1.42,40.93,29.36,347.98,399.65,3.2434,412.75,414.64,211.71,198.07,195.56,202.71,211.65,56.455,0.36999,215.69,32.339,196.53
442,0.34,0.47,1.41,39.23,413,0.34,27.96,1.42,40.93,29.36,347.99,399.63,3.2429,412.64,414.47,211.88,198.03,195.57,202.77,211.62,55.224,0.3718,215.52,32.388,196.46
442,0.34,0.47,1.41,39.23,413,0.34,27.96,1.42,40.93,29.36,348.01,399.64,3.2431,412.57,414.35,211.62,197.93,195.53,202.89,211.57,53.849,0.3725,215.53,32.424,196.51
445,0.34,0.44,1.41,39.22,413,0.34,27.96,1.42,40.93,29.36,348.05,399.71,3.2423,412.65,414.26,211.5,197.95,195.54,202.83,211.66,53.614,0.37255,215.42,32.387,196.41
445,0.34,0.44,1.41,39.22,404,0.34,27.99,1.42,40.9,29.36,348.08,399.79,3.242,412.56,414.12,211.76,198.04,195.56,202.85,211.77,53.203,0.37189,215.37,32.419,196.43
445,0.34,0.44,1.41,39.22,404,0.34,27.99,1.42,40.9,29.36,348.02,399.63,3.2418,412.66,414.12,211.86,198.1,195.52,203,211.78,52.924,0.37132,215.26,32.297,196.45
438,0.34,0.44,1.4,39.33,404,0.34,27.99,1.42,40.9,29.36,348.04,399.65,3.2409,412.64,414.05,212.02,198.29,195.62,202.88,211.78,53.491,0.37049,215.36,32.429,196.64
438,0.34,0.44,1.4,39.33,404,0.34,27.97,1.42,40.88,29.39,348.14,399.82,3.2409,412.64,414.03,212.16,198.35,195.61,202.88,211.84,54.477,0.37081,215.35,32.356,196.6
438,0.34,0.44,1.4,39.33,404,0.34,27.97,1.42,40.88,29.39,348.17,399.67,3.2407,412.71,414.05,212.14,198.31,195.73,202.97,211.91,54.212,0.37173,215.57,32.301,196.67
441,0.34,0.44,1.4,39.315,404,0.34,27.97,1.42,40.88,29.39,348.06,399.62,3.2401,412.62,414.04,212.21,198.37,195.62,202.77,211.77,53.656,0.37227,215.48,32.324,196.82
442,0.34,0.44,1.4,39.31,410,0.34,27.91,1.42,41.03,29.31,348.13,399.74,3.2404,412.59,414.05,212.06,198.32,195.79,202.81,211.8,52.532,0.37183,215.53,32.3,196.89
442,0.34,0.44,1.4,39.31,410,0.34,27.91,1.42,41.03,29.31,348.15,399.75,3.2401,412.6,414.07,211.88,198.18,195.93,202.89,211.87,52.959,0.3709,215.48,32.215,196.67
442,0.34,0.44,1.4,39.31,410,0.34,27.91,1.42,41.03,29.31,348.15,399.72,3.2402,412.59,414.01,211.62,198.03,195.95,202.93,211.76,52.472,0.36961,215.42,32.182,196.69
434,0.34,0.38,1.42,39.32,407,0.34,27.91,1.42,40.98,29.34,348.15,399.65,3.2404,412.53,414,211.65,197.94,195.93,203.02,211.73,52.794,0.36931,215.32,32.19,196.75
434,0.34,0.38,1.42,39.32,407,0.34,27.91,1.42,40.98,29.34,348.16,399.72,3.2409,412.54,413.99,211.69,197.88,196.01,202.92,211.73,52.491,0.36898,215.46,32.225,196.59
434,0.34,0.38,1.42,39.32,407,0.34,27.91,1.42,40.98,29.34,348.1,399.75,3.2409,412.56,414.09,211.65,198.03,196.07,203.02,211.83,53.883,0.36936,215.39,32.074,196.67
443,0.34,0.43,1.42,39.31,408,0.34,27.84,1.43,41.04,29.35,347.98,399.63,3.2413,412.58,413.97,211.66,197.98,196.04,202.97,211.83,53.937,0.36983,215.36,32.107,196.59
443,0.34,0.43,1.42,39.31,408,0.34,27.84,1.43,41.04,29.35,348.02,399.69,3.2415,412.71,413.99,211.99,198.22,196.03,202.92,211.87,54.196,0.37007,215.45,32.128,196.76
443,0.34,0.43,1.42,39.31,408,0.34,27.84,1.43,41.04,29.35,348.1,399.67,3.242,412.66,413.87,212.17,198.26,195.96,202.97,211.95,54.309,0.36995,215.42,32.06,196.78
440,0.34,0.41,1.42,39.32,410,0.34,27.88,1.43,41.01,29.35,348.02,399.6,3.2422,412.73,413.99,211.73,198.18,196.09,202.98,211.9,55.085,0.36985,215.49,31.938,196.79
440,0.34,0.41,1.42,39.32,410,0.34,27.88,1.43,41.01,29.35,348.16,399.48,3.243,412.69,413.97,211.74,198.16,196.09,202.94,211.77,55.285,0.37015,215.48,31.923,196.76
440,0.34,0.41,1.42,39.32,410,0.34,27.88,1.43,41.01,29.35,348,399.48,3.2426,412.55,413.9,211.86,198.2,195.98,202.94,211.85,55.891,0.37093,215.54,31.917,196.88
442,0.34,0.44,1.42,39.29,410,0.34,27.88,1.43,41.01,29.35,348.02,399.43,3.2428,412.57,413.91,211.91,198.14,195.97,202.92,211.8,55.507,0.37159,215.52,31.87,196.73
442,0.34,0.44,1.42,39.29,410,0.34,27.94,1.43,40.98,29.32,348.11,399.52,3.2424,412.58,413.97,211.77,198.1,195.93,203,211.71,57.688,0.37274,215.58,31.792,196.73
442,0.34,0.44,1.42,39.29,410,0.34,27.94,1.43,40.98,29.32,348.15,399.43,3.2416,412.46,413.9,211.99,198.31,196.01,202.97,211.75,54.419,0.37441,215.57,31.772,196.87
438.13,0.34,0.40125,1.42,39.183,410,0.34,27.94,1.43,40.98,29.32,348.17,399.45,3.2413,412.47,413.89,212.22,198.41,196.01,202.97,211.69,52.456,0.37347,215.66,31.839,196.95
438,0.34,0.4,1.42,39.18,407,0.34,27.96,1.43,40.88,29.38,348.05,399.45,3.2407,412.41,413.81,211.98,198.31,196.05,202.95,211.79,52.792,0.37157,215.48,31.728,196.82
438,0.34,0.4,1.42,39.18,407,0.34,27.96,1.43,40.88,29.38,348.05,399.53,3.2401,412.43,413.83,212.05,198.33,196.07,203.02,211.73,53.87,0.37112,215.51,31.627,196.91
438,0.34,0.4,1.42,39.18,407,0.34,27.96,1.43,40.88,29.38,348.09,399.37,3.2396,412.32,413.68,212.01,198.36,195.98,202.87,211.76,55.414,0.37099,215.51,31.638,196.9
445,0.34,0.5,1.43,39.22,404,0.34,27.95,1.43,40.91,29.37,348.19,399.53,3.2392,412.46,413.72,212.09,198.41,196.06,202.93,211.8,55.77,0.37287,215.45,31.706,196.91
445,0.34,0.5,1.43,39.22,404,0.34,27.95,1.43,40.91,29.37,348.11,399.43,3.2394,412.44,413.74,212.42,198.77,196,203,211.82,55.094,0.37434,215.41,31.643,197.03
445,0.34,0.5,1.43,39.22,404,0.34,27.95,1.43,40.91,29.37,348.14,399.39,3.2399,412.47,413.78,212.61,198.96,196.08,203.06,211.81,53.035,0.37471,215.49,31.634,197.24
438,0.34,0.5,1.43,39.26,404,0.34,27.95,1.44,40.9,29.37,348.3,399.35,3.2404,412.48,413.76,212.65,198.87,196.17,203.09,211.85,52.428,0.37418,215.47,31.663,197.35
438,0.34,0.5,1.43,39.26,404,0.34,27.95,1.44,40.9,29.37,348.22,399.35,3.2404,412.37,413.89,212.22,198.56,196.35,203.15,211.82,51.972,0.37289,215.46,31.44,197.28
438,0.34,0.5,1.43,39.26,404,0.34,27.95,1.44,40.9,29.37,348.25,399.48,3.2403,412.23,413.72,211.96,198.24,196.26,203.01,211.78,52.279,0.37144,215.37,31.446,197.05
438,0.34,0.42,1.43,39.18,408,0.34,27.86,1.45,40.93,29.43,348.27,399.36,3.24,412.23,413.68,211.56,198.07,196.29,203.2,211.75,52.929,0.37107,215.37,31.427,197.03
438,0.34,0.42,1.43,39.18,408,0.34,27.86,1.45,40.93,29.43,348.3,399.5,3.24,412.29,413.89,211.66,198.04,196.27,203.21,211.82,52.614,0.37102,215.47,31.407,197.08
438,0.34,0.42,1.43,39.18,408,0.34,27.86,1.45,40.93,29.43,348.22,399.59,3.2402,412.19,413.73,211.74,198.01,196.17,203.22,211.78,53.097,0.37093,215.47,31.442,196.94
429,0.34,0.45,1.42,39.19,408,0.34,27.869,1.4406,40.921,29.43,348.32,399.67,3.24,412.37,413.76,211.69,198.02,196.23,203.27,211.95,52.608,0.37161,215.5,31.335,196.74
429,0.34,0.45,1.42,39.19,408,0.34,27.87,1.44,40.92,29.43,348.21,399.73,3.24,412.32,413.66,211.74,198.24,196.18,203.37,212.07,51.349,0.37154,215.65,31.458,196.91
429,0.34,0.45,1.42,39.19,408,0.34,27.87,1.44,40.92,29.43,348.33,399.68,3.2403,412.45,413.64,212.18,198.4,196.14,203.19,212.12,49.97,0.37103,215.55,31.362,196.91
442,0.34,0.39,1.41,39.27,408,0.34,27.87,1.44,40.92,29.43,348.28,399.69,3.241,412.46,413.7,212.44,198.7,196.04,203.25,212.12,49.816,0.37077,215.61,31.322,197.03
442,0.34,0.39,1.41,39.27,404,0.34,27.96,1.43,40.85,29.42,348.3,399.77,3.2414,412.53,413.61,212.59,198.9,195.97,203.17,212.04,48.853,0.36951,215.85,31.326,197.17
442,0.34,0.39,1.41,39.27,404,0.34,27.96,1.43,40.85,29.42,348.36,399.76,3.2418,412.59,413.68,212.87,199.01,196.15,203.12,211.96,50.309,0.36932,215.75,31.174,197.21
442,0.34,0.39,1.4003,39.347,404,0.34,27.96,1.43,40.85,29.42,348.4,399.91,3.242,412.52,413.76,212.85,198.98,196.09,203.02,212.03,50.664,0.36902,215.79,31.192,197.39
442,0.34,0.39,1.4,39.35,407,0.34,27.88,1.42,41.04,29.32,348.37,399.8,3.2426,412.58,413.89,212.5,198.81,196.18,203.01,211.93,52.648,0.36843,215.85,31.2,197.32
442,0.34,0.39,1.4,39.35,407,0.34,27.88,1.42,41.04,29.32,348.39,399.81,3.243,412.62,413.9,212.2,198.54,196.25,203.12,212.04,54.11,0.36817,215.87,31.259,197.36
442,0.34,0.39,1.4,39.35,407,0.34,27.88,1.42,41.04,29.32,348.45,399.97,3.2437,412.57,413.93,211.89,198.26,196.33,203.18,212.02,55.664,0.36787,215.91,31.085,197.08
442,0.34,0.5,1.4,39.37,407,0.34,27.9,1.41,41.02,29.34,348.45,400.11,3.244,412.6,414.01,211.68,198.09,196.23,203.3,212,56.455,0.36784,215.65,31.172,197.06
442,0.34,0.5,1.4,39.37,407,0.34,27.9,1.41,41.02,29.34,348.3,400.26,3.2443,412.61,413.93,211.27,197.74,196.26,203.52,212.08,57.818,0.36782,215.79,31.202,196.93
442,0.34,0.5,1.4,39.37,407,0.34,27.9,1.41,41.02,29.34,348.34,400.25,3.2455,412.69,413.94,211.2,197.66,196.24,203.34,212.07,59.04,0.36816,215.62,31.127,196.69
442,0.34,0.49,1.39,39.38,408,0.34,27.92,1.4,41.04,29.3,348.41,400.3,3.2454,412.75,414.05,211.4,197.75,196.06,203.46,212.15,59.414,0.36926,215.69,31.188,196.59
442,0.34,0.49,1.39,39.38,408,0.34,27.92,1.4,41.04,29.3,348.37,400.34,3.2454,412.84,414.05,211.39,197.87,196.01,203.43,212.3,58.298,0.37052,215.69,31.121,196.5
442,0.34,0.49,1.39,39.38,408,0.34,27.92,1.4,41.04,29.3,348.33,400.4,3.2461,412.95,414.04,211.81,198.1,195.95,203.34,212.23,56.672,0.37133,215.78,31.063,196.63
448,0.34,0.38,1.38,39.31,408,0.34,27.96,1.4,41.01,29.29,348.32,400.32,3.2463,413.06,414.07,212.16,198.54,195.88,203.18,212.37,55.339,0.37086,215.89,31.128,196.8
448,0.34,0.38,1.38,39.31,408,0.34,27.96,1.4,41.01,29.29,348.41,400.35,3.2464,413.07,414.12,212.14,198.57,195.85,203.12,212.39,54.555,0.37074,216.02,31.09,196.83
448,0.34,0.38,1.38,39.31,408,0.34,27.96,1.4,41.01,29.29,348.4,400.41,3.2472,413.08,414.24,212.05,198.41,195.9,203.06,212.32,53.972,0.37015,216.16,31.118,196.99
442,0.34,0.46,1.38,39.36,412.69,0.34,27.941,1.4,41.001,29.327,348.34,400.26,3.2477,413.07,414.22,211.69,198.14,195.89,202.99,212.17,57.124,0.37071,216.26,31.17,196.86
442,0.34,0.46,1.38,39.36,413,0.34,27.94,1.4,41,29.33,348.63,400.33,3.2477,413.08,414.28,211.5,197.85,195.98,203,212.18,54.289,0.37122,216.21,31.202,196.86
442,0.34,0.46,1.38,39.36,413,0.34,27.94,1.4,41,29.33,348.38,400.35,3.2476,412.98,414.24,211.06,197.49,195.86,203.11,212.1,53.479,0.36999,216.13,31.107,196.39
445.99,0.34,0.49992,1.38,39.27,413,0.34,27.94,1.4,41,29.33,348.42,400.53,3.2476,413.06,414.35,210.7,197.22,195.86,203.09,212.06,53.254,0.36941,216.15,31.06,196.24
446,0.34,0.5,1.38,39.27,407,0.34,27.95,1.39,40.95,29.36,348.36,400.62,3.2468,413.04,414.37,210.71,197.21,195.73,203.02,211.9,54.581,0.36953,216.06,31.174,196.11
446,0.34,0.5,1.38,39.27,407,0.34,27.95,1.39,40.95,29.36,348.29,400.72,3.2457,413.14,414.29,210.97,197.41,195.65,203.04,211.93,55.064,0.37041,215.87,31.172,196.13
446,0.34,0.5,1.38,39.27,407,0.34,27.95,1.39,40.95,29.36,348.1,400.7,3.2444,413.1,414.26,211.33,197.68,195.45,202.97,211.97,54.362,0.37071,215.83,31.244,196.16
437,0.34,0.44,1.38,39.24,408,0.34,27.97,1.39,40.94,29.36,348.12,400.73,3.2423,413.22,414.44,211.86,198.02,195.46,202.9,212.07,53.893,0.37115,215.76,31.26,196.28
437,0.34,0.44,1.38,39.24,408,0.34,27.97,1.39,40.94,29.36,348.24,400.72,3.24,413.3,414.4,212.56,198.47,195.41,202.78,212.12,54.144,0.3718,215.86,31.259,196.6
437,0.34,0.44,1.38,39.24,408,0.34,27.97,1.39,40.94,29.36,348.07,400.53,3.2383,413.32,414.3,212.6,198.74,195.38,202.63,211.96,53.141,0.37201,215.86,31.32,196.81
443,0.34,0.43,1.37,39.18,411,0.34,27.87,1.39,40.93,29.47,348.17,400.4,3.2367,413.33,414.41,212.81,198.91,195.4,202.52,211.84,53.065,0.3721,215.96,31.318,196.91
443,0.34,0.43,1.37,39.18,411,0.34,27.87,1.39,40.93,29.47,348.19,400.26,3.2342,413.24,414.5,213,199.05,195.51,202.52,211.8,53.743,0.37186,215.9,31.259,197.01
443,0.34,0.43,1.37,39.18,411,0.34,27.87,1.39,40.93,29.47,348.25,400.27,3.2329,413.33,414.52,212.69,198.78,195.71,202.61,211.66,53.032,0.37088,215.95,31.435,197.09
445,0.34,0.42,1.31,39.15,408,0.34,27.87,1.35,40.88,29.57,348.25,400.32,3.2314,413.29,414.54,212.09,198.34,195.85,202.66,211.56,53.457,0.36968,215.82,31.393,197.03
