440,0.34,0.43,1.55,39.42,413.06,0.34,27.681,1.5698,41.13,29.29,347.62,398.79,3.2296,412.08,412.97,212.54,198.95,196.35,203.37,212.46,55.315,0.36967,216.25,37.02,197.21
440,0.34,0.43,1.55,39.42,413,0.34,27.68,1.57,41.13,29.29,347.75,398.76,3.2293,412.09,413.13,212.54,198.92,196.42,203.43,212.46,54.796,0.37045,216.17,36.982,197.37
440,0.34,0.43,1.55,39.42,413,0.34,27.68,1.57,41.13,29.29,347.67,398.71,3.2295,412.08,413.18,212.28,198.56,196.49,203.26,212.29,54.832,0.3706,216.15,36.967,197.26
435,0.34,0.47999,1.55,39.35,413,0.34,27.68,1.57,41.13,29.29,347.58,398.62,3.2296,411.95,413.1,211.81,198.42,196.44,203.34,212.23,52.848,0.37023,216.08,36.932,197.13
435,0.34,0.48,1.55,39.35,410,0.34,27.79,1.56,41.05,29.25,347.73,398.67,3.23,411.92,413.16,211.91,198.47,196.53,203.36,212.26,53.317,0.3693,216.09,36.946,197.19
435,0.34,0.48,1.55,39.35,410,0.34,27.79,1.56,41.05,29.25,347.59,398.7,3.2305,411.93,413.19,212.06,198.4,196.48,203.43,212.21,53.379,0.3684,215.98,36.889,197.14
435,0.34,0.48,1.55,39.35,410,0.34,27.79,1.56,41.05,29.25,347.63,398.7,3.2308,411.85,413.21,211.97,198.41,196.59,203.48,212.24,54.392,0.36835,215.92,36.868,197.15
440,0.34,0.44,1.55,39.36,414,0.34,27.77,1.56,41.07,29.27,347.76,398.75,3.2309,411.91,413.2,212.01,198.46,196.57,203.54,212.31,54.492,0.3689,215.91,36.86,197.04
440,0.34,0.44,1.55,39.36,414,0.34,27.77,1.56,41.07,29.27,347.59,398.67,3.2307,411.78,413.12,212.16,198.57,196.5,203.48,212.28,54.273,0.36963,215.83,36.745,197.13
440,0.34,0.44,1.55,39.36,414,0.34,27.77,1.56,41.07,29.27,347.61,398.72,3.2306,411.88,413.06,212.17,198.62,196.6,203.46,212.38,53.524,0.37003,215.9,36.811,197.28
451,0.34,0.42,1.55,39.51,417,0.34,27.76,1.56,41.07,29.27,347.69,398.72,3.2307,411.95,413.1,212.46,198.91,196.54,203.52,212.44,53.319,0.36947,215.9,36.768,197.26
451,0.34,0.42,1.55,39.51,417,0.34,27.76,1.56,41.07,29.27,347.77,398.73,3.2303,411.95,413.11,212.44,198.87,196.54,203.47,212.41,55.882,0.36935,216.01,36.649,197.38
451,0.34,0.42,1.55,39.51,417,0.34,27.76,1.56,41.07,29.27,347.69,398.7,3.2306,411.93,413.09,212.34,198.82,196.6,203.46,212.41,52.47,0.36962,216.03,36.615,197.43
442,0.34,0.44,1.55,39.48,419,0.34,27.73,1.56,41.19,29.18,347.78,398.72,3.2311,411.89,413.05,212.4,198.83,196.74,203.55,212.44,52.024,0.3684,216.04,36.561,197.42
442,0.34,0.44,1.55,39.48,419,0.34,27.73,1.56,41.19,29.18,347.71,398.75,3.2316,412,413.16,212.31,198.76,196.66,203.6,212.42,52.634,0.36759,216.08,36.497,197.53
442,0.34,0.44,1.55,39.48,419,0.34,27.73,1.56,41.19,29.18,347.82,398.78,3.2326,411.91,413.14,212.49,198.77,196.66,203.43,212.34,52.37,0.36725,216.08,36.414,197.39
438,0.34,0.42,1.55,39.47,416,0.34,27.64,1.57,41.24,29.21,347.84,398.8,3.2343,411.9,413.11,212.41,198.78,196.65,203.55,212.38,53.087,0.36699,216.07,36.396,197.44
438,0.34,0.42,1.55,39.47,416,0.34,27.64,1.57,41.24,29.21,347.79,398.9,3.2346,411.91,413.15,212.17,198.65,196.64,203.62,212.43,54.204,0.367,216,36.337,197.36
438,0.34,0.42,1.55,39.47,416,0.34,27.64,1.57,41.24,29.21,347.73,398.87,3.2351,411.88,413.11,211.95,198.32,196.69,203.72,212.35,54.092,0.36701,215.98,36.274,197.24
442,0.34,0.36,1.56,39.49,416,0.34,27.669,1.57,41.25,29.181,347.79,398.88,3.2354,411.97,413.03,211.81,198.34,196.66,203.67,212.43,54.084,0.36711,216.06,36.202,197.08
442,0.34,0.36,1.56,39.49,416,0.34,27.67,1.57,41.25,29.18,347.74,398.98,3.2352,411.93,413.1,211.79,198.21,196.61,203.66,212.51,53.718,0.36711,216.04,36.112,197.08
442,0.34,0.36,1.56,39.49,416,0.34,27.67,1.57,41.25,29.18,347.7,398.99,3.2356,412.12,413.12,211.85,198.26,196.5,203.72,212.55,54.929,0.36729,216.12,36.039,197.1
442,0.34,0.39999,1.56,39.53,416,0.34,27.67,1.57,41.25,29.18,347.65,399.01,3.2357,412.06,413.14,211.87,198.26,196.47,203.62,212.54,53.477,0.36766,216.05,35.935,197.02
442,0.34,0.4,1.56,39.53,417,0.34,27.72,1.57,41.23,29.14,347.61,398.97,3.2353,412.15,413.14,211.98,198.51,196.48,203.6,212.66,53.444,0.36641,216.15,35.929,197.06
442,0.34,0.4,1.56,39.53,417,0.34,27.72,1.57,41.23,29.14,347.62,398.96,3.2354,412.1,413.07,212.44,198.88,196.38,203.53,212.67,53.883,0.36632,216.23,35.894,197.29
442,0.34,0.4,1.56,39.53,417,0.34,27.72,1.57,41.23,29.14,347.58,399.02,3.2357,412.13,413.13,212.37,198.84,196.42,203.51,212.51,54.579,0.36612,216.21,35.799,197.25
440,0.34,0.42,1.57,39.51,414,0.34,27.7,1.58,41.2,29.18,347.65,398.88,3.2357,412.15,413.21,212.18,198.67,196.45,203.51,212.6,55.79,0.3657,216.33,35.748,197.32
440,0.34,0.42,1.57,39.51,414,0.34,27.7,1.58,41.2,29.18,347.59,398.9,3.2361,412.2,413.27,212.17,198.72,196.59,203.4,212.58,56.405,0.36603,216.34,35.664,197.43
440,0.34,0.42,1.57,39.51,414,0.34,27.7,1.58,41.2,29.18,347.71,398.93,3.2367,412.16,413.34,212.27,198.71,196.53,203.53,212.57,57.142,0.36684,216.32,35.5,197.36
440,0.34,0.43,1.57,39.39,416,0.34,27.81,1.58,41.08,29.18,347.64,398.83,3.237,412.2,413.38,212.25,198.76,196.57,203.5,212.45,57.002,0.36815,216.38,35.569,197.38
440,0.34,0.43,1.57,39.39,416,0.34,27.81,1.58,41.08,29.18,347.67,398.79,3.2375,412.09,413.25,212.08,198.62,196.54,203.42,212.43,55.928,0.36951,216.36,35.358,197.4
440,0.34,0.43,1.57,39.39,416,0.34,27.81,1.58,41.08,29.18,347.76,399.02,3.2372,412.15,413.34,212.07,198.53,196.63,203.54,212.44,54.336,0.37011,216.23,35.316,197.28
445,0.34,0.44,1.57,39.39,411,0.34,27.74,1.58,41.14,29.2,347.59,398.95,3.237,412.07,413.35,211.86,198.39,196.56,203.55,212.39,52.612,0.36893,216.1,35.166,197.21
445,0.34,0.44,1.57,39.39,411,0.34,27.74,1.58,41.14,29.2,347.73,399.01,3.2369,412.08,413.33,211.72,198.27,196.56,203.57,212.5,53.777,0.36739,216.06,35.134,197.15
445,0.34,0.44,1.57,39.39,411,0.34,27.74,1.58,41.14,29.2,347.6,399.04,3.2364,412.03,413.26,211.7,198.24,196.47,203.55,212.42,55.227,0.36726,216.14,35.068,197.04
440,0.34,0.43,1.57,39.43,416,0.34,27.86,1.58,41.07,29.16,347.61,399.12,3.2369,412.1,413.3,212.17,198.56,196.45,203.56,212.53,55.357,0.36881,216.16,35.011,197.21
440,0.34,0.43,1.57,39.43,416,0.34,27.86,1.58,41.07,29.16,347.57,398.97,3.2358,412.15,413.25,212.11,198.58,196.38,203.53,212.42,54.624,0.36977,216.13,34.879,197.18
440,0.34,0.43,1.57,39.43,416,0.34,27.86,1.58,41.07,29.16,347.63,398.93,3.2358,412.18,413.28,212.25,198.78,196.5,203.59,212.56,54.204,0.37002,216.34,34.841,197.29
443,0.34,0.44,1.57,39.38,416,0.34,27.86,1.58,41.07,29.16,347.72,398.95,3.2362,412.24,413.31,212.34,198.92,196.43,203.59,212.53,53.387,0.37017,216.33,34.715,197.4
443,0.34,0.44,1.57,39.38,416,0.34,27.81,1.58,41.09,29.18,347.71,398.98,3.2365,412.2,413.31,212.43,198.88,196.43,203.42,212.48,53.226,0.36915,216.31,34.544,197.33
443,0.34,0.44,1.57,39.38,416,0.34,27.81,1.58,41.09,29.18,347.64,398.89,3.2364,412.27,413.34,212.27,198.83,196.4,203.47,212.53,53.689,0.36823,216.39,34.63,197.39
443,0.34,0.4225,1.57,39.362,416,0.34,27.81,1.58,41.09,29.18,347.65,398.9,3.2366,412.12,413.33,212.09,198.59,196.33,203.5,212.42,53.912,0.36823,216.28,34.469,197.36
443,0.34,0.42,1.57,39.36,419,0.34,27.79,1.58,41.1,29.19,347.74,398.93,3.2372,412.23,413.45,212.02,198.58,196.39,203.45,212.45,53.882,0.36832,216.31,34.347,197.21
443,0.34,0.42,1.57,39.36,419,0.34,27.79,1.58,41.1,29.19,347.61,398.91,3.2377,412.1,413.36,212.14,198.65,196.39,203.6,212.47,53.428,0.36708,216.31,34.272,197.27
443,0.34,0.42,1.57,39.36,419,0.34,27.79,1.58,41.1,29.19,347.59,398.97,3.239,412.07,413.31,212.16,198.82,196.27,203.44,212.36,54.057,0.36781,216.21,34.206,197.19
446,0.34,0.44,1.57,39.56,414,0.34,27.8,1.59,41.08,29.19,347.61,399.09,3.2393,412.06,413.33,212.1,198.73,196.31,203.54,212.45,52.38,0.36763,216.28,34.185,197.34
446,0.34,0.44,1.57,39.56,414,0.34,27.8,1.59,41.08,29.19,347.54,399.16,3.24,412.09,413.25,211.76,198.44,196.38,203.46,212.44,51.194,0.36584,216.15,34.112,197.29
446,0.34,0.44,1.57,39.56,414,0.34,27.8,1.59,41.08,29.19,347.59,399.21,3.2399,412.2,413.25,211.71,198.35,196.26,203.51,212.42,51.065,0.36415,216.32,34.126,197.14
443,0.34,0.48,1.58,39.52,416,0.34,27.75,1.59,41.21,29.12,347.55,399.22,3.2399,412.26,413.26,211.84,198.36,196.33,203.55,212.54,51.969,0.36314,216.23,33.995,197.13
443,0.34,0.48,1.58,39.52,416,0.34,27.75,1.59,41.21,29.12,347.53,399.21,3.2401,412.21,413.29,211.69,198.38,196.21,203.44,212.43,53.165,0.3629,216.26,33.933,197.05
443,0.34,0.48,1.58,39.52,416,0.34,27.75,1.59,41.21,29.12,347.47,399.23,3.2406,412.32,413.23,211.71,198.44,196.1,203.43,212.51,53.115,0.36281,216.37,33.799,197
449,0.34,0.47,1.58,39.49,417,0.34,27.76,1.59,41.21,29.1,347.52,399.24,3.2408,412.36,413.37,211.75,198.42,196.15,203.53,212.58,54.009,0.36297,216.4,33.836,196.97
449,0.34,0.47,1.58,39.49,417,0.34,27.76,1.59,41.21,29.1,347.52,399.28,3.241,412.44,413.39,211.68,198.36,196.11,203.46,212.62,54.8,0.363,216.5,33.766,196.93
449,0.34,0.47,1.58,39.49,417,0.34,27.76,1.59,41.21,29.1,347.51,399.36,3.241,412.43,413.41,211.76,198.29,196.08,203.34,212.53,54.987,0.36367,216.51,33.722,196.81
445,0.34,0.52,1.58,39.51,414.01,0.34,27.77,1.59,41.18,29.12,347.46,399.24,3.2405,412.41,413.47,211.72,198.2,195.99,203.37,212.57,54.198,0.36386,216.49,33.684,196.94
445,0.34,0.52,1.58,39.51,414,0.34,27.77,1.59,41.18,29.12,347.49,399.24,3.2406,412.48,413.49,211.8,198.48,196.03,203.29,212.52,53.414,0.36449,216.51,33.718,196.93
445,0.34,0.52,1.58,39.51,414,0.34,27.77,1.59,41.18,29.12,347.48,399.3,3.2401,412.46,413.5,212.1,198.74,195.94,203.3,212.53,53.635,0.36382,216.51,33.68,197.05
448,0.34,0.43001,1.57,39.5,414,0.34,27.77,1.59,41.18,29.12,347.48,399.22,3.2401,412.45,413.54,212.4,198.84,195.93,203.25,212.5,53.756,0.3637,216.61,33.59,197.12
448,0.34,0.43,1.57,39.5,411,0.34,27.75,1.58,41.22,29.11,347.49,399.23,3.2402,412.5,413.51,212.47,198.95,195.98,203.24,212.4,56.834,0.36415,216.52,33.526,197.29
448,0.34,0.43,1.57,39.5,411,0.34,27.75,1.58,41.22,29.11,347.51,399.23,3.2394,412.47,413.61,212.41,198.85,196,203.22,212.42,55.116,0.36451,216.46,33.595,197.29
446.25,0.34,0.49125,1.5612,39.491,411,0.34,27.75,1.58,41.22,29.11,347.37,399.09,3.2391,412.38,413.57,212.09,198.69,196.05,203.16,212.3,54.787,0.36432,216.5,33.632,197.26
446,0.34,0.5,1.56,39.49,414,0.34,27.81,1.58,41.15,29.12,347.47,399.16,3.2394,412.42,413.57,212.13,198.76,196.14,203.3,212.38,54.555,0.36462,216.51,33.569,197.26
446,0.34,0.5,1.56,39.49,414,0.34,27.81,1.58,41.15,29.12,347.48,399.13,3.24,412.36,413.53,212.11,198.77,196.06,203.24,212.32,54.688,0.36419,216.58,33.671,197.32
446,0.34,0.5,1.56,39.49,414,0.34,27.81,1.58,41.15,29.12,347.56,399.27,3.2404,412.39,413.58,212.24,198.76,196.19,203.36,212.36,54.699,0.36429,216.45,33.602,197.24
445,0.34,0.54,1.56,39.44,417,0.34,27.83,1.57,41.1,29.17,347.44,399.14,3.2417,412.31,413.52,212.2,198.83,196.16,203.35,212.34,55.221,0.36444,216.46,33.637,197.36
445,0.34,0.54,1.56,39.44,417,0.34,27.83,1.57,41.1,29.17,347.52,399.16,3.2418,412.31,413.52,211.93,198.51,196.22,203.41,212.39,54.71,0.36545,216.37,33.55,197.16
445,0.34,0.54,1.56,39.44,417,0.34,27.83,1.57,41.1,29.17,347.53,399.3,3.2424,412.36,413.48,211.68,198.32,196.26,203.42,212.4,54.024,0.36566,216.44,33.707,197.18
445,0.34,0.54,1.55,39.43,417,0.34,27.72,1.57,41.17,29.21,347.63,399.35,3.2424,412.41,413.51,211.38,198.12,196.25,203.49,212.54,54.057,0.3653,216.4,33.709,197.03
445,0.34,0.54,1.55,39.43,417,0.34,27.72,1.57,41.17,29.21,347.53,399.42,3.2428,412.43,413.43,211.37,197.94,196.22,203.4,212.52,53.066,0.3655,216.31,33.585,196.74
445,0.34,0.54,1.55,39.43,417,0.34,27.72,1.57,41.17,29.21,347.54,399.42,3.2423,412.36,413.37,211.5,198.02,196.16,203.48,212.62,53.586,0.36512,216.51,33.636,196.81
446,0.34,0.54,1.55,39.44,419,0.34,27.75,1.56,41.15,29.2,347.43,399.46,3.2421,412.41,413.39,211.5,198.14,195.87,203.43,212.57,52.897,0.36497,216.5,33.607,196.77
446,0.34,0.54,1.55,39.44,419,0.34,27.75,1.56,41.15,29.2,347.48,399.47,3.242,412.4,413.47,211.79,198.17,196.13,203.47,212.64,53.166,0.3644,216.56,33.69,196.86
446,0.34,0.54,1.55,39.44,419,0.34,27.75,1.56,41.15,29.2,347.46,399.48,3.242,412.6,413.5,211.87,198.21,196.14,203.44,212.72,53.591,0.3642,216.65,33.726,196.76
443,0.34,0.5,1.55,39.43,415.25,0.34,27.78,1.56,41.112,29.2,347.39,399.44,3.2419,412.59,413.48,211.9,198.39,195.98,203.27,212.6,53.695,0.3646,216.7,33.804,196.85
443,0.34,0.5,1.55,39.43,414,0.34,27.79,1.56,41.1,29.2,347.44,399.3,3.2417,412.65,413.5,212.28,198.68,196.03,203.22,212.66,54.514,0.36508,216.72,33.751,197
443,0.34,0.5,1.55,39.43,414,0.34,27.79,1.56,41.1,29.2,347.5,399.28,3.2421,412.61,413.63,212.3,198.81,196.08,203.17,212.5,53.149,0.36514,216.67,33.719,197.13
448.95,0.34,0.53969,1.55,39.4,414,0.34,27.79,1.56,41.1,29.2,347.49,399.32,3.2417,412.65,413.56,212.35,198.75,196.09,203.15,212.47,57.275,0.36518,216.69,33.589,197.15
449,0.34,0.54,1.55,39.4,420,0.34,27.83,1.56,41.1,29.18,347.49,399.22,3.2417,412.57,413.64,212.22,198.67,196.13,203.13,212.45,53.48,0.36562,216.73,33.632,197.11
449,0.34,0.54,1.55,39.4,420,0.34,27.83,1.56,41.1,29.18,347.58,399.32,3.2414,412.67,413.7,212.26,198.6,196.31,203.33,212.47,52.076,0.36494,216.59,33.63,197.17
449,0.34,0.54,1.55,39.4,420,0.34,27.83,1.56,41.1,29.18,347.56,399.29,3.2412,412.52,413.73,211.88,198.5,196.3,203.23,212.34,51.624,0.36387,216.55,33.655,197.14
440,0.34,0.52,1.54,39.53,413,0.34,27.79,1.55,41.11,29.22,347.54,399.39,3.2414,412.49,413.72,211.6,198.14,196.38,203.34,212.33,52.142,0.36305,216.41,33.657,196.99
440,0.34,0.52,1.54,39.53,413,0.34,27.79,1.55,41.11,29.22,347.52,399.38,3.2412,412.54,413.71,211.54,198.05,196.39,203.46,212.42,52.949,0.36205,216.39,33.57,196.99
440,0.34,0.52,1.54,39.53,413,0.34,27.79,1.55,41.11,29.22,347.49,399.41,3.241,412.38,413.69,211.41,198.13,196.33,203.29,212.29,54.423,0.36163,216.33,33.519,196.89
449,0.34,0.51,1.54,39.55,411,0.34,27.78,1.55,41.21,29.12,347.51,399.49,3.2412,412.47,413.61,211.66,198.24,196.36,203.38,212.39,55.747,0.36152,216.31,33.548,196.91
449,0.34,0.51,1.54,39.55,411,0.34,27.78,1.55,41.21,29.12,347.43,399.48,3.241,412.55,413.62,211.63,198.26,196.33,203.41,212.45,56.308,0.36201,216.34,33.442,196.9
449,0.34,0.51,1.54,39.55,411,0.34,27.78,1.55,41.21,29.12,347.48,399.52,3.2411,412.61,413.57,211.82,198.31,196.35,203.39,212.53,57.099,0.36314,216.3,33.383,197.03
440,0.34,0.49,1.56,39.54,413,0.34,27.76,1.56,41.23,29.11,347.39,399.41,3.2414,412.64,413.64,212,198.44,196.3,203.29,212.53,56.606,0.36472,216.36,33.442,196.97
440,0.34,0.49,1.56,39.54,413,0.34,27.76,1.56,41.23,29.11,347.46,399.44,3.2415,412.68,413.63,212.11,198.62,196.26,203.31,212.52,55.723,0.36611,216.45,33.307,197.04
440,0.34,0.49,1.56,39.54,413,0.34,27.76,1.56,41.23,29.11,347.45,399.27,3.2418,412.52,413.67,212.13,198.61,196.27,203.34,212.5,54.13,0.36645,216.5,33.27,197.12
442,0.34,0.55,1.58,39.5,414,0.34,27.75,1.58,41.19,29.14,347.53,399.34,3.2419,412.67,413.68,212.16,198.81,196.39,203.37,212.49,53.116,0.36599,216.52,33.301,197.25
442,0.34,0.55,1.58,39.5,414,0.34,27.75,1.58,41.19,29.14,347.58,399.25,3.2425,412.57,413.74,212.31,198.88,196.26,203.18,212.48,53.289,0.36488,216.54,33.149,197.38
442,0.34,0.55,1.58,39.5,414,0.34,27.75,1.58,41.19,29.14,347.45,399.23,3.2424,412.62,413.74,212.45,198.82,196.31,203.23,212.32,53.849,0.3638,216.57,33.136,197.37
438,0.34,0.55,1.58,39.52,416.5,0.34,27.73,1.585,41.21,29.14,347.52,399.3,3.242,412.55,413.8,212.26,198.58,196.4,203.28,212.43,55.546,0.36418,216.47,33.06,197.3
438,0.34,0.55,1.58,39.52,419,0.34,27.71,1.59,41.23,29.14,347.53,399.3,3.2415,412.43,413.74,211.76,198.27,196.39,203.33,212.39,55.555,0.36554,216.41,32.889,197.22
438,0.34,0.55,1.58,39.52,419,0.34,27.71,1.59,41.23,29.14,347.37,399.26,3.2412,412.47,413.82,211.58,198.12,196.38,203.36,212.44,54.753,0.36654,216.36,32.959,197.03
441.94,0.34,0.50078,1.5898,39.451,419,0.34,27.71,1.59,41.23,29.14,347.45,399.28,3.2414,412.38,413.72,211.66,198.28,196.4,203.51,212.47,53.501,0.36674,216.36,32.909,197.09
442,0.34,0.5,1.59,39.45,413,0.34,27.73,1.61,41.21,29.11,347.43,399.33,3.2412,412.42,413.76,211.68,198.23,196.34,203.44,212.47,53.627,0.3658,216.32,32.819,196.97
442,0.34,0.5,1.59,39.45,413,0.34,27.73,1.61,41.21,29.11,347.44,399.26,3.2414,412.47,413.64,211.55,198.2,196.31,203.44,212.49,53.06,0.36547,216.37,32.799,196.91
442,0.34,0.5,1.59,39.45,413,0.34,27.73,1.61,41.21,29.11,347.47,399.31,3.2417,412.55,413.7,211.8,198.27,196.22,203.44,212.54,53.893,0.36497,216.32,32.735,196.99
442,0.34,0.52,1.62,39.43,411,0.34,27.76,1.62,41.12,29.17,347.39,399.23,3.2421,412.6,413.7,212.05,198.54,196.27,203.4,212.61,54.015,0.36551,216.38,32.667,197.05
442,0.34,0.52,1.62,39.43,411,0.34,27.76,1.62,41.12,29.17,347.4,399.08,3.2424,412.53,413.63,212.22,198.76,196.25,203.35,212.61,54.133,0.36575,216.53,32.605,197.22
442,0.34,0.52,1.62,39.43,411,0.34,27.76,1.62,41.12,29.17,347.35,399.06,3.2424,412.54,413.62,212.11,198.65,196.2,203.34,212.66,53.632,0.36597,216.56,32.577,197.28
443,0.34,0.51,1.62,39.38,413,0.34,27.8,1.63,41.1,29.15,347.39,399.07,3.2422,412.46,413.62,212.07,198.79,196.31,203.34,212.59,52.877,0.3659,216.58,32.386,197.23
443,0.34,0.51,1.62,39.38,413,0.34,27.8,1.63,41.1,29.15,347.38,399.02,3.2424,412.4,413.69,212.17,198.78,196.27,203.27,212.48,52.917,0.3655,216.66,32.348,197.33
443,0.34,0.51,1.62,39.38,413,0.34,27.8,1.63,41.1,29.15,347.4,398.91,3.2424,412.36,413.64,212.43,198.96,196.37,203.37,212.53,52.663,0.36473,216.54,32.304,197.41
440,0.34,0.46,1.61,39.52,411,0.34,27.66,1.63,41.28,29.1,347.43,398.89,3.2424,412.27,413.66,212.51,198.91,196.29,203.42,212.42,54.495,0.3657,216.57,32.23,197.43
440,0.34,0.46,1.61,39.52,411,0.34,27.66,1.63,41.28,29.1,347.52,398.95,3.2418,412.31,413.67,212.44,198.95,196.45,203.34,212.43,52.182,0.36544,216.63,32.32,197.63
440,0.34,0.46,1.61,39.52,411,0.34,27.66,1.63,41.28,29.1,347.54,399.01,3.2422,412.19,413.61,212.21,198.86,196.53,203.38,212.42,51.401,0.36365,216.5,32.156,197.46
445,0.34,0.53,1.63,39.45,411,0.34,27.73,1.63,41.13,29.17,347.51,398.99,3.2417,412.24,413.59,212.02,198.53,196.51,203.5,212.4,52.28,0.36237,216.52,32.023,197.36
445,0.34,0.53,1.63,39.45,411,0.34,27.73,1.63,41.13,29.17,347.49,399.06,3.2414,412.14,413.57,211.61,198.37,196.5,203.52,212.54,52.791,0.36193,216.38,31.992,197.26
445,0.34,0.53,1.63,39.45,411,0.34,27.73,1.63,41.13,29.17,347.49,399.08,3.242,412.15,413.59,211.71,198.33,196.56,203.57,212.54,53.859,0.36159,216.36,31.867,197.13
440,0.34,0.51,1.63,39.36,411,0.34,27.73,1.63,41.13,29.17,347.54,399.18,3.2418,412.31,413.56,211.82,198.4,196.44,203.58,212.59,54.555,0.36215,216.37,31.856,197.18
440,0.34,0.51,1.63,39.36,414,0.34,27.8,1.64,41.1,29.13,347.48,399.16,3.2418,412.27,413.41,211.87,198.55,196.45,203.66,212.58,54.87,0.36313,216.46,31.823,197.23
440,0.34,0.51,1.63,39.36,414,0.34,27.8,1.64,41.1,29.13,347.45,399.21,3.2418,412.36,413.45,212.31,198.8,196.39,203.66,212.62,55.171,0.36353,216.46,31.662,197.36
441.94,0.34,0.47125,1.63,39.486,414,0.34,27.8,1.64,41.1,29.13,347.47,399.15,3.2417,412.29,413.41,212.23,198.83,196.31,203.48,212.57,54.305,0.3639,216.55,31.684,197.31
442,0.34,0.47,1.63,39.49,416,0.34,27.78,1.64,41.08,29.17,347.62,399.29,3.2417,412.39,413.52,212.5,199.03,196.36,203.61,212.73,54.026,0.36433,216.57,31.699,197.47
442,0.34,0.47,1.63,39.49,416,0.34,27.78,1.64,41.08,29.17,347.57,399.15,3.2417,412.41,413.47,212.67,199.04,196.37,203.56,212.79,53.647,0.36414,216.68,31.607,197.5
442,0.34,0.47,1.63,39.49,416,0.34,27.78,1.64,41.08,29.17,347.6,399.22,3.2419,412.41,413.6,212.44,198.92,196.48,203.49,212.77,53.637,0.3639,216.78,31.583,197.53
442,0.34,0.42,1.62,39.47,416,0.34,27.82,1.63,41.16,29.06,347.56,399.22,3.2421,412.38,413.56,212.11,198.67,196.53,203.5,212.67,53.389,0.36325,216.78,31.531,197.48
442,0.34,0.42,1.62,39.47,416,0.34,27.82,1.63,41.16,29.06,347.62,399.22,3.2424,412.4,413.74,211.58,198.34,196.57,203.53,212.53,53.227,0.36194,216.75,31.508,197.33
442,0.34,0.42,1.62,39.47,416,0.34,27.82,1.63,41.16,29.06,347.67,399.35,3.2422,412.37,413.64,211.49,198.09,196.61,203.64,212.66,54.381,0.36178,216.78,31.411,197.07
446,0.34,0.42,1.62,39.51,414,0.34,27.7,1.63,41.24,29.09,347.49,399.33,3.2426,412.44,413.63,211.47,197.98,196.45,203.61,212.65,55.333,0.36172,216.65,31.39,197.04
446,0.34,0.42,1.62,39.51,414,0.34,27.7,1.63,41.24,29.09,347.56,399.37,3.2432,412.45,413.59,211.28,198.08,196.42,203.71,212.67,55.235,0.36237,216.58,31.37,196.93
446,0.34,0.42,1.62,39.51,414,0.34,27.7,1.63,41.24,29.09,347.44,399.4,3.2437,412.47,413.5,211.46,198.13,196.4,203.6,212.67,56.044,0.36328,216.59,31.372,196.91
446,0.34,0.47,1.62,39.49,414,0.34,27.76,1.63,41.19,29.08,347.42,399.4,3.2443,412.41,413.61,211.81,198.25,196.29,203.6,212.76,56.463,0.36575,216.71,31.292,197
446,0.34,0.47,1.62,39.49,414,0.34,27.76,1.63,41.19,29.08,347.41,399.38,3.2448,412.53,413.53,211.88,198.4,196.14,203.51,212.76,52.937,0.36558,216.63,31.273,197.02
446,0.34,0.47,1.62,39.49,414,0.34,27.76,1.63,41.19,29.08,347.45,399.42,3.2449,412.54,413.69,212.23,198.77,196.13,203.45,212.74,51.907,0.36462,216.72,31.292,197.14
448,0.34,0.51,1.61,39.5,419,0.34,27.7,1.63,41.23,29.1,347.41,399.32,3.2446,412.62,413.69,212.43,198.91,196.18,203.53,212.74,51.991,0.36317,216.74,31.165,197.24
448,0.34,0.51,1.61,39.5,419,0.34,27.7,1.63,41.23,29.1,347.46,399.29,3.2443,412.55,413.75,212.67,199.13,196.18,203.35,212.76,53.434,0.3622,216.84,31.171,197.44
448,0.34,0.51,1.61,39.5,419,0.34,27.7,1.63,41.23,29.1,347.46,399.35,3.244,412.57,413.82,212.52,198.97,196.2,203.33,212.68,54.339,0.36111,216.86,31.046,197.44
443,0.34,0.47,1.61,39.42,419,0.34,27.7,1.63,41.23,29.1,347.45,399.3,3.243,412.53,413.77,212.33,198.8,196.29,203.33,212.64,55.613,0.36189,216.87,31.09,197.37
443,0.34,0.47,1.61,39.42,417,0.34,27.81,1.62,41.18,29.06,347.45,399.32,3.2421,412.5,413.85,211.97,198.42,196.29,203.34,212.5,55.446,0.36429,216.79,31.055,197.25
443,0.34,0.47,1.61,39.42,417,0.34,27.81,1.62,41.18,29.06,347.47,399.3,3.2424,412.42,413.84,212.02,198.39,196.29,203.52,212.53,54.802,0.36533,216.71,31.025,197.24
447.84,0.34,0.47969,1.5906,39.362,417,0.34,27.81,1.62,41.18,29.06,347.43,399.22,3.2421,412.37,413.79,211.76,198.44,196.04,203.41,212.32,53.278,0.36526,216.6,30.914,197.15
448,0.34,0.48,1.59,39.36,419,0.34,27.77,1.61,41.09,29.2,347.44,399.36,3.2417,412.52,413.8,211.92,198.42,196.2,203.59,212.55,52.829,0.36455,216.58,31.063,197.12
448,0.34,0.48,1.59,39.36,419,0.34,27.77,1.61,41.09,29.2,347.44,399.4,3.2418,412.38,413.75,211.85,198.33,196.19,203.55,212.58,52.41,0.36344,216.46,30.962,197.04
448,0.34,0.48,1.59,39.36,419,0.34,27.77,1.61,41.09,29.2,347.45,399.31,3.2425,412.43,413.71,211.84,198.52,196.18,203.63,212.59,51.981,0.36228,216.47,31.002,197.13
