4.400000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.450000047683715820e+00 3.934999847412109375e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.937000083923339844e+01 3.480299987792968750e+02 4.004700012207031250e+02 3.243000030517578125e+00 4.131700134277343750e+02 4.146099853515625000e+02 2.125800018310546875e+02 1.993699951171875000e+02 1.969900054931640625e+02 2.043800048828125000e+02 2.135000000000000000e+02 5.410100173950195312e+01 3.674800097942352295e-01 2.170099945068359375e+02 2.225900077819824219e+01 1.979799957275390625e+02
4.400000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.450000047683715820e+00 3.934999847412109375e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.937000083923339844e+01 3.480299987792968750e+02 4.003800048828125000e+02 3.243400096893310547e+00 4.132799987792968750e+02 4.145400085449218750e+02 2.128999938964843750e+02 1.994700012207031250e+02 1.970899963378906250e+02 2.043699951171875000e+02 2.135800018310546875e+02 5.318399810791015625e+01 3.675900101661682129e-01 2.170599975585937500e+02 2.234600067138671875e+01 1.980700073242187500e+02
4.400000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.450000047683715820e+00 3.934999847412109375e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.937000083923339844e+01 3.479599914550781250e+02 4.004599914550781250e+02 3.243499994277954102e+00 4.133500061035156250e+02 4.146700134277343750e+02 2.129499969482421875e+02 1.995599975585937500e+02 1.970099945068359375e+02 2.043699951171875000e+02 2.135899963378906250e+02 5.235300064086914062e+01 3.672499954700469971e-01 2.173399963378906250e+02 2.229500007629394531e+01 1.981699981689453125e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.460000038146972656e+00 3.929000091552734375e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.776000022888183594e+01 1.470000028610229492e+00 4.104000091552734375e+01 2.938999938964843750e+01 3.480599975585937500e+02 4.003999938964843750e+02 3.243599891662597656e+00 4.132900085449218750e+02 4.146499938964843750e+02 2.126999969482421875e+02 1.995099945068359375e+02 1.970599975585937500e+02 2.043899993896484375e+02 2.135700073242187500e+02 5.217900085449218750e+01 3.664399981498718262e-01 2.173500061035156250e+02 2.231100082397460938e+01 1.981199951171875000e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.460000038146972656e+00 3.929000091552734375e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.776000022888183594e+01 1.470000028610229492e+00 4.104000091552734375e+01 2.938999938964843750e+01 3.480000000000000000e+02 4.003500061035156250e+02 3.244199991226196289e+00 4.132300109863281250e+02 4.147099914550781250e+02 2.126600036621093750e+02 1.994100036621093750e+02 1.971900024414062500e+02 2.043600006103515625e+02 2.136100006103515625e+02 5.158399963378906250e+01 3.653399944305419922e-01 2.173699951171875000e+02 2.226700019836425781e+01 1.980599975585937500e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.460000038146972656e+00 3.929000091552734375e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.776000022888183594e+01 1.470000028610229492e+00 4.104000091552734375e+01 2.938999938964843750e+01 3.480299987792968750e+02 4.002999877929687500e+02 3.243900060653686523e+00 4.133299865722656250e+02 4.147000122070312500e+02 2.124600067138671875e+02 1.992400054931640625e+02 1.971399993896484375e+02 2.042599945068359375e+02 2.135500030517578125e+02 5.209700012207031250e+01 3.649699985980987549e-01 2.174100036621093750e+02 2.232299995422363281e+01 1.980599975585937500e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.931000137329101562e+01 4.230100097656250000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100999832153320312e+01 2.938999938964843750e+01 3.480499877929687500e+02 4.003399963378906250e+02 3.243799924850463867e+00 4.132200012207031250e+02 4.148500061035156250e+02 2.123999938964843750e+02 1.990200042724609375e+02 1.972100067138671875e+02 2.043699951171875000e+02 2.134700012207031250e+02 5.277999877929687500e+01 3.645499944686889648e-01 2.174799957275390625e+02 2.231699943542480469e+01 1.980099945068359375e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.931000137329101562e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100999832153320312e+01 2.938999938964843750e+01 3.480899963378906250e+02 4.005299987792968750e+02 3.243200063705444336e+00 4.131799926757812500e+02 4.148599853515625000e+02 2.121300048828125000e+02 1.988099975585937500e+02 1.972400054931640625e+02 2.045099945068359375e+02 2.135000000000000000e+02 5.276200103759765625e+01 3.641999959945678711e-01 2.173899993896484375e+02 2.235400009155273438e+01 1.978699951171875000e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.931000137329101562e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100999832153320312e+01 2.938999938964843750e+01 3.480700073242187500e+02 4.004700012207031250e+02 3.242899894714355469e+00 4.131400146484375000e+02 4.147200012207031250e+02 2.119799957275390625e+02 1.988300018310546875e+02 1.970700073242187500e+02 2.045099945068359375e+02 2.135299987792968750e+02 5.409400177001953125e+01 3.639999926090240479e-01 2.174700012207031250e+02 2.237700080871582031e+01 1.978000030517578125e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.927999877929687500e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100999832153320312e+01 2.938999938964843750e+01 3.481000061035156250e+02 4.004200134277343750e+02 3.242599964141845703e+00 4.131499938964843750e+02 4.147900085449218750e+02 2.120700073242187500e+02 1.987799987792968750e+02 1.971399993896484375e+02 2.043500061035156250e+02 2.135200042724609375e+02 5.429299926757812500e+01 3.642399907112121582e-01 2.173300018310546875e+02 2.239100074768066406e+01 1.977700042724609375e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.927999877929687500e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100000000000000000e+01 2.939999961853027344e+01 3.480299987792968750e+02 4.004299926757812500e+02 3.242300033569335938e+00 4.132900085449218750e+02 4.147600097656250000e+02 2.123000030517578125e+02 1.989799957275390625e+02 1.970099945068359375e+02 2.044499969482421875e+02 2.136699981689453125e+02 5.416699981689453125e+01 3.646799921989440918e-01 2.171999969482421875e+02 2.228599929809570312e+01 1.976999969482421875e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.460000038146972656e+00 3.927999877929687500e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100000000000000000e+01 2.939999961853027344e+01 3.479700012207031250e+02 4.004400024414062500e+02 3.242000102996826172e+00 4.132799987792968750e+02 4.147300109863281250e+02 2.124900054931640625e+02 1.992299957275390625e+02 1.970099945068359375e+02 2.044799957275390625e+02 2.137200012207031250e+02 5.342599868774414062e+01 3.647899925708770752e-01 2.172899932861328125e+02 2.229400062561035156e+01 1.978200073242187500e+02
4.375000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.455000042915344238e+00 3.927999877929687500e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.470000028610229492e+00 4.100000000000000000e+01 2.939999961853027344e+01 3.479700012207031250e+02 4.002600097656250000e+02 3.241600036621093750e+00 4.131000061035156250e+02 4.147500000000000000e+02 2.127500000000000000e+02 1.993699951171875000e+02 1.969900054931640625e+02 2.044299926757812500e+02 2.136499938964843750e+02 5.367200088500976562e+01 3.644599914550781250e-01 2.172700042724609375e+02 2.232200050354003906e+01 1.978500061035156250e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.450000047683715820e+00 3.927999877929687500e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.470000028610229492e+00 4.093999862670898438e+01 2.937999916076660156e+01 3.479800109863281250e+02 4.003299865722656250e+02 3.240999937057495117e+00 4.133699951171875000e+02 4.148299865722656250e+02 2.129600067138671875e+02 1.995000000000000000e+02 1.970500030517578125e+02 2.044900054931640625e+02 2.137599945068359375e+02 5.380799865722656250e+01 3.640899956226348877e-01 2.173699951171875000e+02 2.231200027465820312e+01 1.979600067138671875e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.450000047683715820e+00 3.927999877929687500e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.470000028610229492e+00 4.093999862670898438e+01 2.937999916076660156e+01 3.480700073242187500e+02 4.003800048828125000e+02 3.240900039672851562e+00 4.132900085449218750e+02 4.147699890136718750e+02 2.128999938964843750e+02 1.995200042724609375e+02 1.969600067138671875e+02 2.042200012207031250e+02 2.135599975585937500e+02 5.499200057983398438e+01 3.640399873256683350e-01 2.174400024414062500e+02 2.227700042724609375e+01 1.979700012207031250e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.450000047683715820e+00 3.927999877929687500e+01 4.280000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.470000028610229492e+00 4.093999862670898438e+01 2.937999916076660156e+01 3.480799865722656250e+02 4.003099975585937500e+02 3.240499973297119141e+00 4.132200012207031250e+02 4.147799987792968750e+02 2.128600006103515625e+02 1.994600067138671875e+02 1.970700073242187500e+02 2.043099975585937500e+02 2.135899963378906250e+02 5.540299987792968750e+01 3.641000092029571533e-01 2.173899993896484375e+02 2.232699966430664062e+01 1.980399932861328125e+02
4.310000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.450000047683715820e+00 3.916999816894531250e+01 4.260000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.460000038146972656e+00 4.088999938964843750e+01 2.946999931335449219e+01 3.480299987792968750e+02 4.003599853515625000e+02 3.239799976348876953e+00 4.131700134277343750e+02 4.147500000000000000e+02 2.127100067138671875e+02 1.992899932861328125e+02 1.971600036621093750e+02 2.042899932861328125e+02 2.135299987792968750e+02 5.625899887084960938e+01 3.649100065231323242e-01 2.173500061035156250e+02 2.218899917602539062e+01 1.980599975585937500e+02
4.310000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.450000047683715820e+00 3.916999816894531250e+01 4.260000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.460000038146972656e+00 4.088999938964843750e+01 2.946999931335449219e+01 3.480299987792968750e+02 4.004299926757812500e+02 3.239599943161010742e+00 4.132699890136718750e+02 4.148800048828125000e+02 2.124799957275390625e+02 1.990500030517578125e+02 1.972500000000000000e+02 2.043000030517578125e+02 2.135899963378906250e+02 5.604399871826171875e+01 3.660199940204620361e-01 2.173600006103515625e+02 2.225000000000000000e+01 1.978399963378906250e+02
4.310000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.450000047683715820e+00 3.916999816894531250e+01 4.260000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.460000038146972656e+00 4.088999938964843750e+01 2.946999931335449219e+01 3.480199890136718750e+02 4.005000000000000000e+02 3.238699913024902344e+00 4.132399902343750000e+02 4.148200073242187500e+02 2.123899993896484375e+02 1.990500030517578125e+02 1.972899932861328125e+02 2.043800048828125000e+02 2.135099945068359375e+02 5.557400131225585938e+01 3.669700026512145996e-01 2.173800048828125000e+02 2.223299980163574219e+01 1.979900054931640625e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.450000047683715820e+00 3.918999862670898438e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.460000038146972656e+00 4.086999893188476562e+01 2.947999954223632812e+01 3.480299987792968750e+02 4.004299926757812500e+02 3.238500118255615234e+00 4.132000122070312500e+02 4.148299865722656250e+02 2.120899963378906250e+02 1.987899932861328125e+02 1.972100067138671875e+02 2.044199981689453125e+02 2.134700012207031250e+02 5.413100051879882812e+01 3.670800030231475830e-01 2.172200012207031250e+02 2.213599967956542969e+01 1.977599945068359375e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.450000047683715820e+00 3.918999862670898438e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.460000038146972656e+00 4.086999893188476562e+01 2.947999954223632812e+01 3.480100097656250000e+02 4.004200134277343750e+02 3.238500118255615234e+00 4.132500000000000000e+02 4.147799987792968750e+02 2.120700073242187500e+02 1.988899993896484375e+02 1.971399993896484375e+02 2.044299926757812500e+02 2.134700012207031250e+02 5.364400100708007812e+01 3.664399981498718262e-01 2.171600036621093750e+02 2.221599960327148438e+01 1.977100067138671875e+02
4.370000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.450000047683715820e+00 3.918999862670898438e+01 4.250000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.460000038146972656e+00 4.086999893188476562e+01 2.947999954223632812e+01 3.480000000000000000e+02 4.004200134277343750e+02 3.238500118255615234e+00 4.132500000000000000e+02 4.147900085449218750e+02 2.120299987792968750e+02 1.987799987792968750e+02 1.971900024414062500e+02 2.044299926757812500e+02 2.135500030517578125e+02 5.365399932861328125e+01 3.655799925327301025e-01 2.171600036621093750e+02 2.218400001525878906e+01 1.977200012207031250e+02
4.350000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.450000047683715820e+00 3.924000167846679688e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.460000038146972656e+00 4.093000030517578125e+01 2.945000076293945312e+01 3.480400085449218750e+02 4.003900146484375000e+02 3.238800048828125000e+00 4.132300109863281250e+02 4.147999877929687500e+02 2.121000061035156250e+02 1.988399963378906250e+02 1.970800018310546875e+02 2.044100036621093750e+02 2.135899963378906250e+02 5.388299942016601562e+01 3.650099933147430420e-01 2.171499938964843750e+02 2.215299987792968750e+01 1.976799926757812500e+02
4.350000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.450000047683715820e+00 3.924000167846679688e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.460000038146972656e+00 4.093000030517578125e+01 2.945000076293945312e+01 3.480199890136718750e+02 4.004100036621093750e+02 3.240200042724609375e+00 4.132399902343750000e+02 4.148599853515625000e+02 2.122500000000000000e+02 1.990000000000000000e+02 1.971000061035156250e+02 2.044400024414062500e+02 2.136799926757812500e+02 5.446300125122070312e+01 3.650099933147430420e-01 2.172200012207031250e+02 2.211899948120117188e+01 1.977500000000000000e+02
4.350000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.450000047683715820e+00 3.924000167846679688e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.460000038146972656e+00 4.093000030517578125e+01 2.945000076293945312e+01 3.479200134277343750e+02 4.004200134277343750e+02 3.240400075912475586e+00 4.133299865722656250e+02 4.148900146484375000e+02 2.127299957275390625e+02 1.992899932861328125e+02 1.970899963378906250e+02 2.043399963378906250e+02 2.136300048828125000e+02 5.463999938964843750e+01 3.656899929046630859e-01 2.172400054931640625e+02 2.209600067138671875e+01 1.977599945068359375e+02
4.310000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.470000028610229492e+00 3.918999862670898438e+01 4.230000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.460000038146972656e+00 4.093000030517578125e+01 2.945000076293945312e+01 3.479700012207031250e+02 4.003800048828125000e+02 3.240900039672851562e+00 4.132799987792968750e+02 4.148800048828125000e+02 2.130599975585937500e+02 1.996600036621093750e+02 1.970099945068359375e+02 2.043000030517578125e+02 2.136000061035156250e+02 5.456200027465820312e+01 3.665699958801269531e-01 2.173699951171875000e+02 2.209499931335449219e+01 1.979700012207031250e+02
4.310000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.470000028610229492e+00 3.918999862670898438e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.789999961853027344e+01 1.470000028610229492e+00 4.088999938964843750e+01 2.939999961853027344e+01 3.479800109863281250e+02 4.003200073242187500e+02 3.241199970245361328e+00 4.131700134277343750e+02 4.148999938964843750e+02 2.133399963378906250e+02 1.999400024414062500e+02 1.969700012207031250e+02 2.044100036621093750e+02 2.136100006103515625e+02 5.391899871826171875e+01 3.671999871730804443e-01 2.173200073242187500e+02 2.201499938964843750e+01 1.981499938964843750e+02
4.310000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.470000028610229492e+00 3.918999862670898438e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.789999961853027344e+01 1.470000028610229492e+00 4.088999938964843750e+01 2.939999961853027344e+01 3.481000061035156250e+02 4.003800048828125000e+02 3.241199970245361328e+00 4.132799987792968750e+02 4.149500122070312500e+02 2.136499938964843750e+02 2.002200012207031250e+02 1.970399932861328125e+02 2.041999969482421875e+02 2.136100006103515625e+02 5.324000167846679688e+01 3.678199946880340576e-01 2.174100036621093750e+02 2.214200019836425781e+01 1.984700012207031250e+02
4.290599975585937500e+02 3.400000035762786865e-01 4.806199967861175537e-01 1.479699969291687012e+00 3.912200164794921875e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.789999961853027344e+01 1.470000028610229492e+00 4.088999938964843750e+01 2.939999961853027344e+01 3.480599975585937500e+02 4.002799987792968750e+02 3.240600109100341797e+00 4.132200012207031250e+02 4.149500122070312500e+02 2.139600067138671875e+02 2.002899932861328125e+02 1.972400054931640625e+02 2.042799987792968750e+02 2.135800018310546875e+02 5.224900054931640625e+01 3.672299981117248535e-01 2.175299987792968750e+02 2.204500007629394531e+01 1.986300048828125000e+02
4.290000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.480000019073486328e+00 3.911999893188476562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.490000009536743164e+00 4.086999893188476562e+01 2.943000030517578125e+01 3.481099853515625000e+02 4.003599853515625000e+02 3.240299940109252930e+00 4.132099914550781250e+02 4.149100036621093750e+02 2.131699981689453125e+02 1.998399963378906250e+02 1.972799987792968750e+02 2.042299957275390625e+02 2.134900054931640625e+02 5.262200164794921875e+01 3.659999966621398926e-01 2.174900054931640625e+02 2.205500030517578125e+01 1.985299987792968750e+02
4.290000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.480000019073486328e+00 3.911999893188476562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.490000009536743164e+00 4.086999893188476562e+01 2.943000030517578125e+01 3.480400085449218750e+02 4.003999938964843750e+02 3.239599943161010742e+00 4.132500000000000000e+02 4.150000000000000000e+02 2.127599945068359375e+02 1.994900054931640625e+02 1.973399963378906250e+02 2.043300018310546875e+02 2.134700012207031250e+02 5.276200103759765625e+01 3.649899959564208984e-01 2.173300018310546875e+02 2.193899917602539062e+01 1.983699951171875000e+02
4.320000000000000000e+02 3.400000035762786865e-01 4.650000035762786865e-01 1.480000019073486328e+00 3.920000076293945312e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.490000009536743164e+00 4.086999893188476562e+01 2.943000030517578125e+01 3.481400146484375000e+02 4.004299926757812500e+02 3.239200115203857422e+00 4.131499938964843750e+02 4.149299926757812500e+02 2.123300018310546875e+02 1.992400054931640625e+02 1.974700012207031250e+02 2.043899993896484375e+02 2.134700012207031250e+02 5.295700073242187500e+01 3.645699918270111084e-01 2.173999938964843750e+02 2.185199928283691406e+01 1.982200012207031250e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.480000019073486328e+00 4.081000137329101562e+01 2.944000053405761719e+01 3.479700012207031250e+02 4.004100036621093750e+02 3.239200115203857422e+00 4.130299987792968750e+02 4.148500061035156250e+02 2.121300048828125000e+02 1.990700073242187500e+02 1.974499969482421875e+02 2.045500030517578125e+02 2.133899993896484375e+02 5.309099960327148438e+01 3.645099997520446777e-01 2.172200012207031250e+02 2.183200073242187500e+01 1.980399932861328125e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.480000019073486328e+00 4.081000137329101562e+01 2.944000053405761719e+01 3.480499877929687500e+02 4.005199890136718750e+02 3.239399909973144531e+00 4.130599975585937500e+02 4.148999938964843750e+02 2.123099975585937500e+02 1.990700073242187500e+02 1.974100036621093750e+02 2.046499938964843750e+02 2.135500030517578125e+02 5.340399932861328125e+01 3.644700050354003906e-01 2.171399993896484375e+02 2.176499938964843750e+01 1.980700073242187500e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.480000019073486328e+00 4.081000137329101562e+01 2.944000053405761719e+01 3.480400085449218750e+02 4.004800109863281250e+02 3.239900112152099609e+00 4.131300048828125000e+02 4.148500061035156250e+02 2.123600006103515625e+02 1.990299987792968750e+02 1.973099975585937500e+02 2.046900024414062500e+02 2.135599975585937500e+02 5.371200180053710938e+01 3.646099865436553955e-01 2.171999969482421875e+02 2.178199958801269531e+01 1.980200042724609375e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.490000009536743164e+00 4.099000167846679688e+01 2.935000038146972656e+01 3.480899963378906250e+02 4.004899902343750000e+02 3.240200042724609375e+00 4.132000122070312500e+02 4.148800048828125000e+02 2.124900054931640625e+02 1.991699981689453125e+02 1.973000030517578125e+02 2.048099975585937500e+02 2.137599945068359375e+02 5.352000045776367188e+01 3.645699918270111084e-01 2.171900024414062500e+02 2.170999908447265625e+01 1.979199981689453125e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.490000009536743164e+00 4.099000167846679688e+01 2.935000038146972656e+01 3.480899963378906250e+02 4.005199890136718750e+02 3.240600109100341797e+00 4.132600097656250000e+02 4.148800048828125000e+02 2.126499938964843750e+02 1.993800048828125000e+02 1.972200012207031250e+02 2.047599945068359375e+02 2.139100036621093750e+02 5.408599853515625000e+01 3.643699884414672852e-01 2.171900024414062500e+02 2.173299980163574219e+01 1.979199981689453125e+02
4.340000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.480000019073486328e+00 3.927999877929687500e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.490000009536743164e+00 4.099000167846679688e+01 2.935000038146972656e+01 3.480899963378906250e+02 4.006099853515625000e+02 3.241600036621093750e+00 4.132500000000000000e+02 4.148500061035156250e+02 2.127799987792968750e+02 1.994700012207031250e+02 1.971900024414062500e+02 2.046900024414062500e+02 2.139100036621093750e+02 5.344499969482421875e+01 3.645400106906890869e-01 2.173800048828125000e+02 2.168700027465820312e+01 1.980399932861328125e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.490000009536743164e+00 3.929999923706054688e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.500000000000000000e+00 4.100000000000000000e+01 2.935000038146972656e+01 3.479899902343750000e+02 4.004500122070312500e+02 3.242000102996826172e+00 4.132600097656250000e+02 4.148099975585937500e+02 2.126900024414062500e+02 1.994199981689453125e+02 1.971900024414062500e+02 2.046100006103515625e+02 2.139299926757812500e+02 5.221799850463867188e+01 3.642199933528900146e-01 2.174400024414062500e+02 2.163599967956542969e+01 1.980000000000000000e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.490000009536743164e+00 3.929999923706054688e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.500000000000000000e+00 4.100000000000000000e+01 2.935000038146972656e+01 3.479500122070312500e+02 4.004100036621093750e+02 3.242599964141845703e+00 4.132300109863281250e+02 4.149200134277343750e+02 2.125599975585937500e+02 1.993399963378906250e+02 1.972299957275390625e+02 2.045399932861328125e+02 2.139400024414062500e+02 5.275099945068359375e+01 3.631800115108489990e-01 2.178000030517578125e+02 2.161199951171875000e+01 1.980899963378906250e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.399999976158142090e-01 1.490000009536743164e+00 3.929999923706054688e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.500000000000000000e+00 4.100000000000000000e+01 2.935000038146972656e+01 3.480199890136718750e+02 4.003299865722656250e+02 3.242899894714355469e+00 4.132099914550781250e+02 4.149400024414062500e+02 2.125200042724609375e+02 1.992700042724609375e+02 1.971399993896484375e+02 2.045099945068359375e+02 2.138600006103515625e+02 5.388899993896484375e+01 3.631100058555603027e-01 2.177100067138671875e+02 2.151199913024902344e+01 1.978999938964843750e+02
4.280000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.500000000000000000e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.509999990463256836e+00 4.097999954223632812e+01 2.929999923706054688e+01 3.479899902343750000e+02 4.004700012207031250e+02 3.243200063705444336e+00 4.132699890136718750e+02 4.149800109863281250e+02 2.122500000000000000e+02 1.992500000000000000e+02 1.971499938964843750e+02 2.043899993896484375e+02 2.138099975585937500e+02 5.458800125122070312e+01 3.629499971866607666e-01 2.178399963378906250e+02 2.156599998474121094e+01 1.980099945068359375e+02
4.280000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.500000000000000000e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.509999990463256836e+00 4.097999954223632812e+01 2.929999923706054688e+01 3.479800109863281250e+02 4.005499877929687500e+02 3.243299961090087891e+00 4.132999877929687500e+02 4.150599975585937500e+02 2.124700012207031250e+02 1.993000030517578125e+02 1.971600036621093750e+02 2.045599975585937500e+02 2.137700042724609375e+02 5.492499923706054688e+01 3.626399934291839600e-01 2.178000030517578125e+02 2.150499916076660156e+01 1.979499969482421875e+02
4.280000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.500000000000000000e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.509999990463256836e+00 4.097999954223632812e+01 2.929999923706054688e+01 3.479700012207031250e+02 4.004299926757812500e+02 3.243900060653686523e+00 4.131900024414062500e+02 4.149500122070312500e+02 2.124700012207031250e+02 1.992799987792968750e+02 1.970899963378906250e+02 2.043899993896484375e+02 2.137899932861328125e+02 5.624900054931640625e+01 3.631500005722045898e-01 2.177200012207031250e+02 2.143000030517578125e+01 1.980200042724609375e+02
